FARM,DATA,TYPE,YearClass,Gen,Mes,value,Year,Month,last,id
Couso i+d,growth,%,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d25 1SG2025f_Feb-2025
Couso i+d,growth,%,TOTAL,TOTAL,f_Feb-2025,13.767980301781627,2025,2,True,Couso i+dTOTAL2025f_Feb-2025
Couso i+d,growth,biomass,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 1SG2025f_Feb-2025
Couso i+d,growth,biomass,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 3SG2025f_Feb-2025
Couso i+d,growth,biomass,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 4SG2025f_Feb-2025
Couso i+d,growth,biomass,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 5SG2025f_Feb-2025
Couso i+d,growth,biomass,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 6SG2025f_Feb-2025
Couso i+d,growth,biomass,2024,24 1SG,f_Feb-2025,54.471680048748965,2025,2,True,Couso i+d24 1SG2025f_Feb-2025
Couso i+d,growth,biomass,2024,24 2SG,f_Feb-2025,922.6149906577277,2025,2,True,Couso i+d24 2SG2025f_Feb-2025
Couso i+d,growth,biomass,2024,24 3SG,f_Feb-2025,111.59017514910613,2025,2,True,Couso i+d24 3SG2025f_Feb-2025
Couso i+d,growth,biomass,2024,24 4SG,f_Feb-2025,1292.2948010961716,2025,2,True,Couso i+d24 4SG2025f_Feb-2025
Couso i+d,growth,biomass,2024,24 5SG,f_Feb-2025,990.6864460502466,2025,2,True,Couso i+d24 5SG2025f_Feb-2025
Couso i+d,growth,biomass,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 6SG2025f_Feb-2025
Couso i+d,growth,biomass,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d25 1SG2025f_Feb-2025
Couso i+d,growth,biomass,TOTAL,TOTAL,f_Feb-2025,3371.658093002001,2025,2,True,Couso i+dTOTAL2025f_Feb-2025
Couso i+d,harvests,avweight,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 1SG2025f_Feb-2025
Couso i+d,harvests,avweight,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 3SG2025f_Feb-2025
Couso i+d,harvests,avweight,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 4SG2025f_Feb-2025
Couso i+d,harvests,avweight,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 5SG2025f_Feb-2025
Couso i+d,harvests,avweight,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 6SG2025f_Feb-2025
Couso i+d,harvests,avweight,2024,24 1SG,f_Feb-2025,850.3229066295011,2025,2,True,Couso i+d24 1SG2025f_Feb-2025
Couso i+d,harvests,avweight,2024,24 2SG,f_Feb-2025,648.1506727722241,2025,2,True,Couso i+d24 2SG2025f_Feb-2025
Couso i+d,harvests,avweight,2024,24 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 3SG2025f_Feb-2025
Couso i+d,harvests,avweight,2024,24 4SG,f_Feb-2025,551.7281020110348,2025,2,True,Couso i+d24 4SG2025f_Feb-2025
Couso i+d,harvests,avweight,2024,24 5SG,f_Feb-2025,172.07108181818077,2025,2,True,Couso i+d24 5SG2025f_Feb-2025
Couso i+d,harvests,avweight,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 6SG2025f_Feb-2025
Couso i+d,harvests,avweight,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d25 1SG2025f_Feb-2025
Couso i+d,harvests,avweight,TOTAL,TOTAL,f_Feb-2025,623.1931200554949,2025,2,True,Couso i+dTOTAL2025f_Feb-2025
Couso i+d,harvests,biomass,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 1SG2025f_Feb-2025
Couso i+d,harvests,biomass,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 3SG2025f_Feb-2025
Couso i+d,harvests,biomass,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 4SG2025f_Feb-2025
Couso i+d,harvests,biomass,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 5SG2025f_Feb-2025
Couso i+d,harvests,biomass,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 6SG2025f_Feb-2025
Couso i+d,harvests,biomass,2024,24 1SG,f_Feb-2025,378.39369345012796,2025,2,True,Couso i+d24 1SG2025f_Feb-2025
Couso i+d,harvests,biomass,2024,24 2SG,f_Feb-2025,2042.9709205780503,2025,2,True,Couso i+d24 2SG2025f_Feb-2025
Couso i+d,harvests,biomass,2024,24 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 3SG2025f_Feb-2025
Couso i+d,harvests,biomass,2024,24 4SG,f_Feb-2025,1286.6299338897331,2025,2,True,Couso i+d24 4SG2025f_Feb-2025
Couso i+d,harvests,biomass,2024,24 5SG,f_Feb-2025,4.990061372727242,2025,2,True,Couso i+d24 5SG2025f_Feb-2025
Couso i+d,harvests,biomass,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 6SG2025f_Feb-2025
Couso i+d,harvests,biomass,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d25 1SG2025f_Feb-2025
Couso i+d,harvests,biomass,TOTAL,TOTAL,f_Feb-2025,3712.9846092906387,2025,2,True,Couso i+dTOTAL2025f_Feb-2025
Couso i+d,harvests,number,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 1SG2025f_Feb-2025
Couso i+d,harvests,number,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 3SG2025f_Feb-2025
Couso i+d,harvests,number,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 4SG2025f_Feb-2025
Couso i+d,harvests,number,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 5SG2025f_Feb-2025
Couso i+d,harvests,number,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 6SG2025f_Feb-2025
Couso i+d,harvests,number,2024,24 1SG,f_Feb-2025,445.0,2025,2,True,Couso i+d24 1SG2025f_Feb-2025
Couso i+d,harvests,number,2024,24 2SG,f_Feb-2025,3152.0,2025,2,True,Couso i+d24 2SG2025f_Feb-2025
Couso i+d,harvests,number,2024,24 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 3SG2025f_Feb-2025
Couso i+d,harvests,number,2024,24 4SG,f_Feb-2025,2332.0,2025,2,True,Couso i+d24 4SG2025f_Feb-2025
Couso i+d,harvests,number,2024,24 5SG,f_Feb-2025,29.0,2025,2,True,Couso i+d24 5SG2025f_Feb-2025
Couso i+d,harvests,number,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 6SG2025f_Feb-2025
Couso i+d,harvests,number,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d25 1SG2025f_Feb-2025
Couso i+d,harvests,number,TOTAL,TOTAL,f_Feb-2025,5958.0,2025,2,True,Couso i+dTOTAL2025f_Feb-2025
Couso i+d,initial,avweight,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 1SG2025f_Feb-2025
Couso i+d,initial,avweight,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 3SG2025f_Feb-2025
Couso i+d,initial,avweight,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 4SG2025f_Feb-2025
Couso i+d,initial,avweight,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 5SG2025f_Feb-2025
Couso i+d,initial,avweight,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 6SG2025f_Feb-2025
Couso i+d,initial,avweight,2024,24 1SG,f_Feb-2025,890.5834839369574,2025,2,True,Couso i+d24 1SG2025f_Feb-2025
Couso i+d,initial,avweight,2024,24 2SG,f_Feb-2025,821.7036077895619,2025,2,True,Couso i+d24 2SG2025f_Feb-2025
Couso i+d,initial,avweight,2024,24 3SG,f_Feb-2025,491.01300934560913,2025,2,True,Couso i+d24 3SG2025f_Feb-2025
Couso i+d,initial,avweight,2024,24 4SG,f_Feb-2025,551.6547245911098,2025,2,True,Couso i+d24 4SG2025f_Feb-2025
Couso i+d,initial,avweight,2024,24 5SG,f_Feb-2025,125.8444640449329,2025,2,True,Couso i+d24 5SG2025f_Feb-2025
Couso i+d,initial,avweight,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 6SG2025f_Feb-2025
Couso i+d,initial,avweight,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d25 1SG2025f_Feb-2025
Couso i+d,initial,avweight,TOTAL,TOTAL,f_Feb-2025,504.9096193490366,2025,2,True,Couso i+dTOTAL2025f_Feb-2025
Couso i+d,initial,biomass,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 1SG2025f_Feb-2025
Couso i+d,initial,biomass,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 3SG2025f_Feb-2025
Couso i+d,initial,biomass,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 4SG2025f_Feb-2025
Couso i+d,initial,biomass,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 5SG2025f_Feb-2025
Couso i+d,initial,biomass,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 6SG2025f_Feb-2025
Couso i+d,initial,biomass,2024,24 1SG,f_Feb-2025,1646.688861799434,2025,2,True,Couso i+d24 1SG2025f_Feb-2025
Couso i+d,initial,biomass,2024,24 2SG,f_Feb-2025,12566.31327392577,2025,2,True,Couso i+d24 2SG2025f_Feb-2025
Couso i+d,initial,biomass,2024,24 3SG,f_Feb-2025,720.8070977193543,2025,2,True,Couso i+d24 3SG2025f_Feb-2025
Couso i+d,initial,biomass,2024,24 4SG,f_Feb-2025,7505.814182786639,2025,2,True,Couso i+d24 4SG2025f_Feb-2025
Couso i+d,initial,biomass,2024,24 5SG,f_Feb-2025,2049.5029414357773,2025,2,True,Couso i+d24 5SG2025f_Feb-2025
Couso i+d,initial,biomass,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 6SG2025f_Feb-2025
Couso i+d,initial,biomass,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d25 1SG2025f_Feb-2025
Couso i+d,initial,biomass,TOTAL,TOTAL,f_Feb-2025,24489.126357666973,2025,2,True,Couso i+dTOTAL2025f_Feb-2025
Couso i+d,initial,number,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 1SG2025f_Feb-2025
Couso i+d,initial,number,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 3SG2025f_Feb-2025
Couso i+d,initial,number,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 4SG2025f_Feb-2025
Couso i+d,initial,number,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 5SG2025f_Feb-2025
Couso i+d,initial,number,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 6SG2025f_Feb-2025
Couso i+d,initial,number,2024,24 1SG,f_Feb-2025,1849.0,2025,2,True,Couso i+d24 1SG2025f_Feb-2025
Couso i+d,initial,number,2024,24 2SG,f_Feb-2025,15293.0,2025,2,True,Couso i+d24 2SG2025f_Feb-2025
Couso i+d,initial,number,2024,24 3SG,f_Feb-2025,1468.0,2025,2,True,Couso i+d24 3SG2025f_Feb-2025
Couso i+d,initial,number,2024,24 4SG,f_Feb-2025,13606.0,2025,2,True,Couso i+d24 4SG2025f_Feb-2025
Couso i+d,initial,number,2024,24 5SG,f_Feb-2025,16286.0,2025,2,True,Couso i+d24 5SG2025f_Feb-2025
Couso i+d,initial,number,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 6SG2025f_Feb-2025
Couso i+d,initial,number,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d25 1SG2025f_Feb-2025
Couso i+d,initial,number,TOTAL,TOTAL,f_Feb-2025,48502.0,2025,2,True,Couso i+dTOTAL2025f_Feb-2025
Couso i+d,inputs,avweight,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 1SG2025f_Feb-2025
Couso i+d,inputs,avweight,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 3SG2025f_Feb-2025
Couso i+d,inputs,avweight,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 4SG2025f_Feb-2025
Couso i+d,inputs,avweight,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 5SG2025f_Feb-2025
Couso i+d,inputs,avweight,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 6SG2025f_Feb-2025
Couso i+d,inputs,avweight,2024,24 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 1SG2025f_Feb-2025
Couso i+d,inputs,avweight,2024,24 2SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 2SG2025f_Feb-2025
Couso i+d,inputs,avweight,2024,24 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 3SG2025f_Feb-2025
Couso i+d,inputs,avweight,2024,24 4SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 4SG2025f_Feb-2025
Couso i+d,inputs,avweight,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 5SG2025f_Feb-2025
Couso i+d,inputs,avweight,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 6SG2025f_Feb-2025
Couso i+d,inputs,avweight,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d25 1SG2025f_Feb-2025
Couso i+d,inputs,avweight,TOTAL,TOTAL,f_Feb-2025,0.0,2025,2,True,Couso i+dTOTAL2025f_Feb-2025
Couso i+d,inputs,biomass,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 1SG2025f_Feb-2025
Couso i+d,inputs,biomass,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 3SG2025f_Feb-2025
Couso i+d,inputs,biomass,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 4SG2025f_Feb-2025
Couso i+d,inputs,biomass,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 5SG2025f_Feb-2025
Couso i+d,inputs,biomass,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 6SG2025f_Feb-2025
Couso i+d,inputs,biomass,2024,24 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 1SG2025f_Feb-2025
Couso i+d,inputs,biomass,2024,24 2SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 2SG2025f_Feb-2025
Couso i+d,inputs,biomass,2024,24 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 3SG2025f_Feb-2025
Couso i+d,inputs,biomass,2024,24 4SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 4SG2025f_Feb-2025
Couso i+d,inputs,biomass,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 5SG2025f_Feb-2025
Couso i+d,inputs,biomass,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 6SG2025f_Feb-2025
Couso i+d,inputs,biomass,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d25 1SG2025f_Feb-2025
Couso i+d,inputs,biomass,TOTAL,TOTAL,f_Feb-2025,0.0,2025,2,True,Couso i+dTOTAL2025f_Feb-2025
Couso i+d,inputs,number,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 1SG2025f_Feb-2025
Couso i+d,inputs,number,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 3SG2025f_Feb-2025
Couso i+d,inputs,number,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 4SG2025f_Feb-2025
Couso i+d,inputs,number,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 5SG2025f_Feb-2025
Couso i+d,inputs,number,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 6SG2025f_Feb-2025
Couso i+d,inputs,number,2024,24 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 1SG2025f_Feb-2025
Couso i+d,inputs,number,2024,24 2SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 2SG2025f_Feb-2025
Couso i+d,inputs,number,2024,24 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 3SG2025f_Feb-2025
Couso i+d,inputs,number,2024,24 4SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 4SG2025f_Feb-2025
Couso i+d,inputs,number,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 5SG2025f_Feb-2025
Couso i+d,inputs,number,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 6SG2025f_Feb-2025
Couso i+d,inputs,number,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d25 1SG2025f_Feb-2025
Couso i+d,inputs,number,TOTAL,TOTAL,f_Feb-2025,0.0,2025,2,True,Couso i+dTOTAL2025f_Feb-2025
Couso i+d,losses,avweight,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 1SG2025f_Feb-2025
Couso i+d,losses,avweight,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 3SG2025f_Feb-2025
Couso i+d,losses,avweight,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 4SG2025f_Feb-2025
Couso i+d,losses,avweight,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 5SG2025f_Feb-2025
Couso i+d,losses,avweight,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 6SG2025f_Feb-2025
Couso i+d,losses,avweight,2024,24 1SG,f_Feb-2025,840.3533500196439,2025,2,True,Couso i+d24 1SG2025f_Feb-2025
Couso i+d,losses,avweight,2024,24 2SG,f_Feb-2025,920.6413261729119,2025,2,True,Couso i+d24 2SG2025f_Feb-2025
Couso i+d,losses,avweight,2024,24 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 3SG2025f_Feb-2025
Couso i+d,losses,avweight,2024,24 4SG,f_Feb-2025,636.1996641529236,2025,2,True,Couso i+d24 4SG2025f_Feb-2025
Couso i+d,losses,avweight,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 5SG2025f_Feb-2025
Couso i+d,losses,avweight,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 6SG2025f_Feb-2025
Couso i+d,losses,avweight,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d25 1SG2025f_Feb-2025
Couso i+d,losses,avweight,TOTAL,TOTAL,f_Feb-2025,903.3062698262567,2025,2,True,Couso i+dTOTAL2025f_Feb-2025
Couso i+d,losses,biomass,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 1SG2025f_Feb-2025
Couso i+d,losses,biomass,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 3SG2025f_Feb-2025
Couso i+d,losses,biomass,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 4SG2025f_Feb-2025
Couso i+d,losses,biomass,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 5SG2025f_Feb-2025
Couso i+d,losses,biomass,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 6SG2025f_Feb-2025
Couso i+d,losses,biomass,2024,24 1SG,f_Feb-2025,47.05978760110006,2025,2,True,Couso i+d24 1SG2025f_Feb-2025
Couso i+d,losses,biomass,2024,24 2SG,f_Feb-2025,243.96995143582166,2025,2,True,Couso i+d24 2SG2025f_Feb-2025
Couso i+d,losses,biomass,2024,24 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 3SG2025f_Feb-2025
Couso i+d,losses,biomass,2024,24 4SG,f_Feb-2025,2.544798656611694,2025,2,True,Couso i+d24 4SG2025f_Feb-2025
Couso i+d,losses,biomass,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 5SG2025f_Feb-2025
Couso i+d,losses,biomass,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 6SG2025f_Feb-2025
Couso i+d,losses,biomass,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d25 1SG2025f_Feb-2025
Couso i+d,losses,biomass,TOTAL,TOTAL,f_Feb-2025,293.5745376935334,2025,2,True,Couso i+dTOTAL2025f_Feb-2025
Couso i+d,losses,number,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 1SG2025f_Feb-2025
Couso i+d,losses,number,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 3SG2025f_Feb-2025
Couso i+d,losses,number,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 4SG2025f_Feb-2025
Couso i+d,losses,number,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 5SG2025f_Feb-2025
Couso i+d,losses,number,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d23 6SG2025f_Feb-2025
Couso i+d,losses,number,2024,24 1SG,f_Feb-2025,56.0,2025,2,True,Couso i+d24 1SG2025f_Feb-2025
Couso i+d,losses,number,2024,24 2SG,f_Feb-2025,265.0,2025,2,True,Couso i+d24 2SG2025f_Feb-2025
Couso i+d,losses,number,2024,24 3SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 3SG2025f_Feb-2025
Couso i+d,losses,number,2024,24 4SG,f_Feb-2025,4.0,2025,2,True,Couso i+d24 4SG2025f_Feb-2025
Couso i+d,losses,number,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 5SG2025f_Feb-2025
Couso i+d,losses,number,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Couso i+d24 6SG2025f_Feb-2025
Couso i+d,losses,number,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Couso i+d25 1SG2025f_Feb-2025
Couso i+d,losses,number,TOTAL,TOTAL,f_Feb-2025,325.0,2025,2,True,Couso i+dTOTAL2025f_Feb-2025
Couso i+d,sales,biomass,TOTAL,TOTAL,f_Feb-2025,3712.984609290638,2025,2,True,Couso i+dTOTAL2025f_Feb-2025
Couso i+d,sales,biomass,a.0 - 100,a.0 - 100,f_Feb-2025,0.0,2025,2,True,Couso i+da.0 - 1002025f_Feb-2025
Couso i+d,sales,biomass,b.100 - 200,b.100 - 200,f_Feb-2025,4.990061372727242,2025,2,True,Couso i+db.100 - 2002025f_Feb-2025
Couso i+d,sales,biomass,c.200 - 300,c.200 - 300,f_Feb-2025,0.0,2025,2,True,Couso i+dc.200 - 3002025f_Feb-2025
Couso i+d,sales,biomass,d.300 - 400,d.300 - 400,f_Feb-2025,4.700117802941071,2025,2,True,Couso i+dd.300 - 4002025f_Feb-2025
Couso i+d,sales,biomass,e.400 - 500,e.400 - 500,f_Feb-2025,4.999864049004008,2025,2,True,Couso i+de.400 - 5002025f_Feb-2025
Couso i+d,sales,biomass,f.500 - 600,f.500 - 600,f_Feb-2025,1199.516896739522,2025,2,True,Couso i+df.500 - 6002025f_Feb-2025
Couso i+d,sales,biomass,g.600 - 800,g.600 - 800,f_Feb-2025,2199.502751458423,2025,2,True,Couso i+dg.600 - 8002025f_Feb-2025
Couso i+d,sales,biomass,h.800 - 10000,h.800 - 10000,f_Feb-2025,299.2749178680212,2025,2,True,Couso i+dh.800 - 100002025f_Feb-2025
Hafnir_P,biomass end of month,biomass,TOTAL,TOTAL,f_Feb-2025,294303.5401492082,2025,2,True,Hafnir_PTOTAL2025f_Feb-2025
Hafnir_P,biomass end of month,biomass,a.0 - 100,a.0 - 100,f_Feb-2025,22921.50311376913,2025,2,True,Hafnir_Pa.0 - 1002025f_Feb-2025
Hafnir_P,biomass end of month,biomass,b.100 - 200,b.100 - 200,f_Feb-2025,22901.619611725815,2025,2,True,Hafnir_Pb.100 - 2002025f_Feb-2025
Hafnir_P,biomass end of month,biomass,c.200 - 300,c.200 - 300,f_Feb-2025,36781.7990037998,2025,2,True,Hafnir_Pc.200 - 3002025f_Feb-2025
Hafnir_P,biomass end of month,biomass,d.300 - 400,d.300 - 400,f_Feb-2025,25679.12728193772,2025,2,True,Hafnir_Pd.300 - 4002025f_Feb-2025
Hafnir_P,biomass end of month,biomass,e.400 - 500,e.400 - 500,f_Feb-2025,17643.65429584794,2025,2,True,Hafnir_Pe.400 - 5002025f_Feb-2025
Hafnir_P,biomass end of month,biomass,f.500 - 600,f.500 - 600,f_Feb-2025,21494.461076931944,2025,2,True,Hafnir_Pf.500 - 6002025f_Feb-2025
Hafnir_P,biomass end of month,biomass,g.600 - 800,g.600 - 800,f_Feb-2025,107109.59768230266,2025,2,True,Hafnir_Pg.600 - 8002025f_Feb-2025
Hafnir_P,biomass end of month,biomass,h.800 - 10000,h.800 - 10000,f_Feb-2025,39771.778082893194,2025,2,True,Hafnir_Ph.800 - 100002025f_Feb-2025
Hafnir_P,culling,avweight,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Hafnir_P23 1SG2025f_Feb-2025
Hafnir_P,culling,avweight,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Hafnir_P23 3SG2025f_Feb-2025
Hafnir_P,culling,avweight,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Hafnir_P23 4SG2025f_Feb-2025
Hafnir_P,culling,avweight,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Hafnir_P23 5SG2025f_Feb-2025
Hafnir_P,culling,avweight,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Hafnir_P23 6SG2025f_Feb-2025
Hafnir_P,culling,avweight,2024,24 1SG,f_Feb-2025,0.0,2025,2,True,Hafnir_P24 1SG2025f_Feb-2025
Hafnir_P,culling,avweight,2024,24 2SG,f_Feb-2025,0.0,2025,2,True,Hafnir_P24 2SG2025f_Feb-2025
Hafnir_P,culling,avweight,2024,24 3SG,f_Feb-2025,0.0,2025,2,True,Hafnir_P24 3SG2025f_Feb-2025
Hafnir_P,culling,avweight,2024,24 4SG,f_Feb-2025,0.0,2025,2,True,Hafnir_P24 4SG2025f_Feb-2025
Hafnir_P,culling,avweight,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Hafnir_P24 5SG2025f_Feb-2025
Hafnir_P,culling,avweight,2024,24 6SG,f_Feb-2025,16.987432436668094,2025,2,True,Hafnir_P24 6SG2025f_Feb-2025
Hafnir_P,culling,avweight,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Hafnir_P25 1SG2025f_Feb-2025
Hafnir_P,culling,avweight,TOTAL,TOTAL,f_Feb-2025,16.987432436668094,2025,2,True,Hafnir_PTOTAL2025f_Feb-2025
Hafnir_P,culling,biomass,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Hafnir_P23 1SG2025f_Feb-2025
Hafnir_P,culling,biomass,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Hafnir_P23 3SG2025f_Feb-2025
Hafnir_P,culling,biomass,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Hafnir_P23 4SG2025f_Feb-2025
Hafnir_P,culling,biomass,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Hafnir_P23 5SG2025f_Feb-2025
Hafnir_P,culling,biomass,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Hafnir_P23 6SG2025f_Feb-2025
